1989;3;Bochum;Hamburg;3;1;1
1989;3;Pauli;Nürnberg;0;1;2
1989;3;Uerdingen;Köln;2;3;2
1989;3;Leverkusen;Gladbach;0;0;0
1989;3;Stuttgart;Mannheim;1;0;1
1989;4;Nürnberg;Bremen;1;1;0
1989;4;Homburg;Leverkusen;2;1;1
1989;4;Gladbach;Pauli;4;1;1
1989;4;Mannheim;Uerdingen;1;1;0
1989;4;Hamburg;Stuttgart;1;0;1
1989;4;Frankfurt;Bochum;4;0;1
1989;4;Köln;Kaiserslautern;4;1;1
1989;4;Karlsruhe;Müchen;3;3;0
1989;4;Dormtund;Düsseldorf;1;0;1
1989;5;Pauli;Homburg;1;1;0
1989;5;Dormtund;Nürnberg;2;1;1
1989;5;Bremen;Gladbach;0;0;0
1989;5;Uerdingen;Hamburg;5;2;1
1989;5;Müchen;Köln;5;1;1
1989;5;Leverkusen;Karlsruhe;1;1;0
1989;5;Stuttgart;Frankfurt;1;1;0
1989;5;Düsseldorf;Bochum;2;2;0
1989;5;Kaiserslautern;Mannheim;2;3;2
1989;6;Bochum;Stuttgart;2;0;1
1989;6;Homburg;Bremen;1;1;0
1989;6;Hamburg;Kaiserslautern;3;0;1
1989;6;Mannheim;Müchen;1;0;1
1989;6;Gladbach;Dormtund;0;0;0
1989;6;Nürnberg;Düsseldorf;3;0;1
1989;6;Köln;Leverkusen;1;1;0
1989;6;Frankfurt;Uerdingen;2;1;1
1989;6;Karlsruhe;Pauli;0;0;0
1989;7;Müchen;Hamburg;4;0;1
1989;7;Uerdingen;Bochum;3;1;1
1989;7;Bremen;Karlsruhe;4;0;1
1989;7;Kaiserslautern;Frankfurt;2;1;1
1989;7;Nürnberg;Gladbach;2;0;1
1989;7;Düsseldorf;Stuttgart;4;2;1
1989;7;Pauli;Köln;1;1;0
1989;7;Dormtund;Homburg;3;0;1
1989;7;Leverkusen;Mannheim;3;0;1
1989;8;Gladbach;Düsseldorf;3;1;1
1989;8;Homburg;Nürnberg;0;1;2
1989;8;Hamburg;Leverkusen;0;1;2
1989;8;Köln;Bremen;4;2;1
1989;8;Bochum;Kaiserslautern;2;0;1
1989;8;Frankfurt;Müchen;1;2;2
1989;8;Karlsruhe;Dormtund;2;1;1
1989;8;Stuttgart;Uerdingen;1;0;1
1989;8;Mannheim;Pauli;0;1;2
1989;9;Gladbach;Homburg;0;0;0
1989;9;Leverkusen;Frankfurt;2;0;1
1989;9;Pauli;Hamburg;0;0;0
1989;9;Nürnberg;Karlsruhe;2;0;1
1989;9;Müchen;Bochum;5;1;1
1989;9;Düsseldorf;Uerdingen;2;1;1
1989;9;Kaiserslautern;Stuttgart;1;2;2
1989;9;Bremen;Mannheim;0;1;2
1989;9;Dormtund;Köln;0;0;0
1989;10;Homburg;Düsseldorf;1;0;1
1989;10;Frankfurt;Pauli;4;1;1
1989;10;Karlsruhe;Gladbach;0;1;2
1989;10;Uerdingen;Kaiserslautern;3;2;1
1989;10;Mannheim;Dormtund;2;1;1
1989;10;Stuttgart;Müchen;2;1;1
1989;10;Hamburg;Bremen;4;0;1
1989;10;Bochum;Leverkusen;0;2;2
1989;10;Köln;Nürnberg;2;1;1
1989;11;Pauli;Bochum;2;0;1
1989;11;Leverkusen;Stuttgart;1;1;0
1989;11;Dormtund;Hamburg;1;0;1
1989;11;Düsseldorf;Kaiserslautern;1;1;0
1989;11;Bremen;Frankfurt;1;2;2
1989;11;Homburg;Karlsruhe;2;0;1
1989;11;Nürnberg;Mannheim;2;0;1
1989;11;Gladbach;Köln;0;2;2
1989;11;Müchen;Uerdingen;3;0;1
1989;12;Mannheim;Gladbach;4;2;1
1989;12;Köln;Homburg;1;0;1
1989;12;Hamburg;Nürnberg;1;0;1
1989;12;Bochum;Bremen;0;0;0
1989;12;Kaiserslautern;Müchen;0;0;0
1989;12;Frankfurt;Dormtund;0;2;2
1989;12;Karlsruhe;Düsseldorf;2;2;0
1989;12;Stuttgart;Pauli;4;0;1
1989;12;Uerdingen;Leverkusen;0;2;2
1989;13;Gladbach;Hamburg;1;3;2
1989;13;Bremen;Stuttgart;6;1;1
1989;13;Dormtund;Bochum;0;1;2
1989;13;Homburg;Mannheim;2;1;1
1989;13;Leverkusen;Kaiserslautern;1;1;0
1989;13;Karlsruhe;Köln;0;0;0
1989;13;Düsseldorf;Müchen;1;2;2
1989;13;Nürnberg;Frankfurt;1;1;0
1989;13;Pauli;Uerdingen;1;1;0
1989;14;Kaiserslautern;Pauli;1;1;0
1989;14;Mannheim;Karlsruhe;0;1;2
1989;14;Uerdingen;Bremen;0;1;2
1989;14;Stuttgart;Dormtund;3;1;1
1989;14;Bochum;Nürnberg;3;3;0
1989;14;Frankfurt;Gladbach;3;0;1
1989;14;Köln;Düsseldorf;1;3;2
1989;14;Müchen;Leverkusen;0;1;2
1989;14;Hamburg;Homburg;2;0;1
1989;15;Pauli;Müchen;0;2;2
1989;15;Bremen;Kaiserslautern;4;0;1
1989;15;Homburg;Frankfurt;2;3;2
1989;15;Karlsruhe;Hamburg;2;0;1
1989;15;Dormtund;Uerdingen;1;0;1
1989;15;Nürnberg;Stuttgart;0;2;2
1989;15;Mannheim;Köln;2;3;2
1989;15;Leverkusen;Düsseldorf;3;3;0
1989;15;Gladbach;Bochum;1;2;2
1989;16;Bochum;Homburg;1;0;1
1989;16;Düsseldorf;Mannheim;0;0;0
1989;16;Leverkusen;Pauli;1;1;0
1989;16;Müchen;Bremen;1;1;0
1989;16;Frankfurt;Karlsruhe;1;1;0
1989;16;Stuttgart;Gladbach;4;0;1
1989;16;Uerdingen;Nürnberg;3;3;0
1989;16;Kaiserslautern;Dormtund;2;2;0
1989;16;Hamburg;Köln;0;2;2
1989;17;Pauli;Düsseldorf;1;0;1
1989;17;Nürnberg;Kaiserslautern;0;0;0
1989;17;Homburg;Stuttgart;4;2;1
1989;17;Mannheim;Hamburg;4;1;1
1989;17;Dormtund;Müchen;2;2;0
1989;17;Karlsruhe;Bochum;2;0;1
1989;17;Gladbach;Uerdingen;0;1;2
1989;17;Köln;Frankfurt;3;5;2
1989;17;Bremen;Leverkusen;0;0;0
1989;18;Dormtund;Leverkusen;1;1;0
1989;18;Mannheim;Frankfurt;1;1;0
1989;18;Homburg;Uerdingen;1;2;2
1989;18;Karlsruhe;Stuttgart;1;0;1
1989;18;Nürnberg;Müchen;4;0;1
1989;18;Bremen;Pauli;2;1;1
1989;18;Hamburg;Düsseldorf;1;0;1
1989;18;Köln;Bochum;2;0;1
1989;18;Gladbach;Kaiserslautern;3;1;1
1989;19;Pauli;Dormtund;2;1;1
1989;19;Bochum;Mannheim;2;0;1
1989;19;Leverkusen;Nürnberg;2;0;1
1989;19;Düsseldorf;Bremen;2;1;1
1989;19;Uerdingen;Karlsruhe;1;0;1
1989;19;Stuttgart;Köln;3;1;1
1989;19;Müchen;Gladbach;2;0;1
1989;19;Kaiserslautern;Homburg;3;1;1
1989;19;Frankfurt;Hamburg;2;0;1
1989;20;Gladbach;Leverkusen;1;1;0
1989;20;Mannheim;Stuttgart;2;1;1
1989;20;Homburg;Müchen;1;3;2
1989;20;Dormtund;Bremen;4;1;1
1989;20;Frankfurt;Düsseldorf;2;0;1
1989;20;Karlsruhe;Kaiserslautern;0;0;0
1989;20;Hamburg;Bochum;1;4;2
1989;20;Nürnberg;Pauli;0;1;2
1989;20;Köln;Uerdingen;0;1;2
1989;21;Bochum;Frankfurt;2;2;0
1989;21;Düsseldorf;Dormtund;1;1;0
1989;21;Müchen;Karlsruhe;4;1;1
1989;21;Bremen;Nürnberg;4;0;1
1989;21;Stuttgart;Hamburg;3;0;1
1989;21;Kaiserslautern;Köln;1;2;2
1989;21;Pauli;Gladbach;2;1;1
1989;21;Uerdingen;Mannheim;0;2;2
1989;21;Leverkusen;Homburg;3;1;1
1989;22;Homburg;Pauli;0;2;2
1989;22;Köln;Müchen;1;1;0
1989;22;Mannheim;Kaiserslautern;4;0;1
1989;22;Frankfurt;Stuttgart;5;1;1
1989;22;Karlsruhe;Leverkusen;2;1;1
1989;22;Bochum;Düsseldorf;1;2;2
1989;22;Hamburg;Uerdingen;6;0;1
1989;22;Gladbach;Bremen;4;0;1
1989;22;Nürnberg;Dormtund;1;3;2
1989;23;Pauli;Karlsruhe;1;1;0
1989;23;Bremen;Homburg;0;0;0
1989;23;Düsseldorf;Nürnberg;0;0;0
1989;23;Leverkusen;Köln;0;2;2
1989;23;Uerdingen;Frankfurt;1;1;0
1989;23;Dormtund;Gladbach;3;0;1
1989;23;Kaiserslautern;Hamburg;1;3;2
1989;23;Stuttgart;Bochum;1;0;1
1989;23;Müchen;Mannheim;2;0;1
1989;24;Homburg;Dormtund;3;3;0
1989;24;Gladbach;Nürnberg;3;0;1
1989;24;Frankfurt;Kaiserslautern;1;1;0
1989;24;Karlsruhe;Bremen;2;1;1
1989;24;Hamburg;Müchen;0;3;2
1989;24;Mannheim;Leverkusen;1;1;0
1989;24;Stuttgart;Düsseldorf;4;0;1
1989;24;Bochum;Uerdingen;2;1;1
1989;24;Köln;Pauli;1;0;1
1989;25;Pauli;Mannheim;2;1;1
1989;25;Bremen;Köln;4;0;1
1989;25;Leverkusen;Hamburg;1;0;1
1989;25;Dormtund;Karlsruhe;2;0;1
1989;25;Müchen;Frankfurt;1;0;1
1989;25;Düsseldorf;Gladbach;0;1;2
1989;25;Nürnberg;Homburg;2;0;1
1989;25;Kaiserslautern;Bochum;2;1;1
1989;25;Uerdingen;Stuttgart;4;1;1
1989;26;Frankfurt;Leverkusen;0;3;2
1989;26;Homburg;Gladbach;1;3;2
1989;26;Stuttgart;Kaiserslautern;0;1;2
1989;26;Köln;Dormtund;1;1;0
1989;26;Bochum;Müchen;0;0;0
1989;26;Karlsruhe;Nürnberg;0;0;0
1989;26;Mannheim;Bremen;0;0;0
1989;26;Uerdingen;Düsseldorf;0;1;2
1989;26;Hamburg;Pauli;0;0;0
1989;27;Düsseldorf;Homburg;1;0;1
1989;27;Dormtund;Mannheim;2;0;1
1989;27;Bremen;Hamburg;2;1;1
1989;27;Nürnberg;Köln;1;1;0
1989;27;Gladbach;Karlsruhe;0;0;0
1989;27;Pauli;Frankfurt;2;2;0
1989;27;Leverkusen;Bochum;2;1;1
1989;27;Kaiserslautern;Uerdingen;2;1;1
1989;27;Müchen;Stuttgart;3;1;1
1989;28;Bochum;Pauli;3;3;0
1989;28;Kaiserslautern;Düsseldorf;1;0;1
1989;28;Frankfurt;Bremen;1;0;1
1989;28;Uerdingen;Müchen;2;2;0
1989;28;Köln;Gladbach;3;0;1
1989;28;Mannheim;Nürnberg;1;1;0
1989;28;Hamburg;Dormtund;1;1;0
1989;28;Karlsruhe;Homburg;0;2;2
1989;28;Stuttgart;Leverkusen;0;0;0
1989;29;Dormtund;Frankfurt;0;0;0
1989;29;Pauli;Stuttgart;0;0;0
1989;29;Gladbach;Mannheim;2;0;1
1989;29;Homburg;Köln;0;1;2
1989;29;Nürnberg;Hamburg;2;0;1
1989;29;Müchen;Kaiserslautern;3;0;1
1989;29;Düsseldorf;Karlsruhe;0;0;0
1989;29;Bremen;Bochum;1;1;0
1989;29;Leverkusen;Uerdingen;1;1;0
1989;30;Uerdingen;Pauli;1;0;1
1989;30;Kaiserslautern;Leverkusen;2;0;1
1989;30;Frankfurt;Nürnberg;5;1;1
1989;30;Stuttgart;Bremen;3;1;1
1989;30;Köln;Karlsruhe;0;5;2
1989;30;Hamburg;Gladbach;3;0;1
1989;30;Müchen;Düsseldorf;0;0;0
1989;30;Bochum;Dormtund;2;3;2
1989;30;Mannheim;Homburg;1;2;2
1989;31;Pauli;Kaiserslautern;0;2;2
1989;31;Homburg;Hamburg;0;1;2
1989;31;Gladbach;Frankfurt;2;1;1
1989;31;Dormtund;Stuttgart;2;0;1
1989;31;Leverkusen;Müchen;0;0;0
1989;31;Bremen;Uerdingen;0;0;0
1989;31;Nürnberg;Bochum;2;1;1
1989;31;Karlsruhe;Mannheim;4;0;1
1989;31;Düsseldorf;Köln;1;1;0
1989;32;Stuttgart;Nürnberg;4;0;1
1989;32;Kaiserslautern;Bremen;2;2;0
1989;32;Frankfurt;Homburg;1;1;0
1989;32;Bochum;Gladbach;2;1;1
1989;32;Köln;Mannheim;6;0;1
1989;32;Hamburg;Karlsruhe;1;0;1
1989;32;Müchen;Pauli;1;0;1
1989;32;Uerdingen;Dormtund;1;3;2
1989;32;Düsseldorf;Leverkusen;2;0;1
1989;33;Gladbach;Stuttgart;3;1;1
1989;33;Köln;Hamburg;2;0;1
